ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
2835,,,,,,,,,,,84253.23,SL,sl,,,,,,,,,,,2025-11-22 02:38:34,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
2838,,,,,,,,,,,84232.49,SL,sl,,,,,,,,,,,2025-11-22 04:03:41,,,,,,,,,True,False,,,1.11,1.11,0.0,,,be,True,0,False,False,False,False,
2840,,,,,,,,,,,83856.03,SL,sl,,,,,,,,,,,2025-11-22 05:21:36,,,,,,,,,True,False,,,0.36,0.36,0.0,,,,False,0,False,False,False,False,
2842,,,,,,,,,,,84230.83,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-22 06:14:34,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
2844,,,,,,,,,,,84528.86,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-22 07:55:00,,,,,,,,,True,False,,,2.05,2.05,0.0,,,be,True,0,False,False,False,False,
2845,,,,,,,,,,,84526.38,SL,sl,,,,,,,,,,,2025-11-22 06:31:18,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
2847,,,,,,,,,,,84066.78,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-22 09:30:00,,,,,,,,,True,False,,,2.73,2.73,0.0,,,be,True,0,False,False,False,False,
2849,,,,,,,,,,,84237.54,SL,sl,,,,,,,,,,,2025-11-22 09:11:34,,,,,,,,,True,False,,,1.83,1.83,0.0,,,be,True,0,False,False,False,False,
2851,,,,,,,,,,,84211.77,SL,sl,,,,,,,,,,,2025-11-22 09:36:38,,,,,,,,,True,False,,,1.32,1.32,0.0,,,be,True,0,False,False,False,False,
2858,,,,,,,,,,,84244.31,SL,sl,,,,,,,,,,,2025-11-22 21:11:31,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
2864,,,,,,,,,,,86941.61,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-23 16:25:00,,,,,,,,,True,False,,,2.6,2.6,0.0,,,be,True,0,False,False,False,False,
2865,,,,,,,,,,,87216.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-23 16:09:31,,,,,,,,,True,False,,,3.04,3.04,3.04,,,be,True,0,False,False,False,False,
2871,,,,,,,,,,,87280.93,SL,sl,,,,,,,,,,,2025-11-23 23:17:19,,,,,,,,,True,False,,,2.95,2.95,0.0,,,be,True,0,False,False,False,False,
2872,,,,,,,,,,,87904.38,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-23 22:01:27,,,,,,,,,True,False,,,3.53,3.53,3.53,,,be,True,0,False,False,False,False,
2875,,,,,,,,,,,87049.81,SL,sl,,,,,,,,,,,2025-11-23 23:18:27,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
2878,,,,,,,,,,,86804.81,SL,sl,,,,,,,,,,,2025-11-24 04:17:54,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
2880,,,,,,,,,,,86764.35,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-24 08:19:37,,,,,,,,,True,False,,,0.62,0.62,0.0,,,,False,0,False,False,False,False,
2882,,,,,,,,,,,86699.6,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-24 09:08:24,,,,,,,,,True,False,,,0.76,0.76,0.0,,,,False,0,False,False,False,False,
2884,,,,,,,,,,,86034.99,SL,sl,,,,,,,,,,,2025-11-24 11:13:29,,,,,,,,,True,False,,,1.21,1.21,0.0,,,be,True,0,False,False,False,False,
2886,,,,,,,,,,,86060.18,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-24 12:45:37,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
2889,,,,,,,,,,,86816.92,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-24 16:06:39,,,,,,,,,True,False,,,3.47,3.47,3.47,,,be,True,0,False,False,False,False,
2892,,,,,,,,,,,88718.4,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-24 19:33:38,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
2894,,,,,,,,,,,88662.08,SL,sl,,,,,,,,,,,2025-11-24 20:11:15,,,,,,,,,True,False,,,2.77,2.77,0.0,,,be,True,0,False,False,False,False,
2896,,,,,,,,,,,88977.78,SL,sl,,,,,,,,,,,2025-11-24 20:38:39,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
2898,,,,,,,,,,,87597.28,SL,sl,,,,,,,,,,,2025-11-25 03:39:29,,,,,,,,,True,False,,,2.34,2.34,0.0,,,be,True,0,False,False,False,False,
2902,,,,,,,,,,,87513.15,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-25 11:50:36,,,,,,,,,True,False,,,0.62,0.62,0.0,,,,False,0,False,False,False,False,
2904,,,,,,,,,,,87537.09,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-25 13:13:18,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
2906,,,,,,,,,,,87019.56,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-25 13:48:21,,,,,,,,,True,False,,,3.81,3.81,3.81,,,be,True,0,False,False,False,False,
2907,,,,,,,,,,,87050.08,SL,sl,,,,,,,,,,,2025-11-25 13:44:03,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2912,,,,,,,,,,,87453.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-26 01:09:31,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
2914,,,,,,,,,,,87717.68,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-26 02:46:36,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
2916,,,,,,,,,,,87645.29,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-26 03:31:23,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
2917,,,,,,,,,,,87713.88,SL,sl,,,,,,,,,,,2025-11-26 03:31:03,,,,,,,,,True,False,,,1.06,1.06,0.0,,,be,True,0,False,False,False,False,
2920,,,,,,,,,,,87060.65,SL,sl,,,,,,,,,,,2025-11-26 03:54:25,,,,,,,,,True,False,,,0.28,0.28,0.0,,,,False,0,False,False,False,False,
2934,,,,,,,,,,,87289.65,SL,sl,,,,,,,,,,,2025-11-26 15:28:40,,,,,,,,,True,False,,,1.54,1.54,0.0,,,be,True,0,False,False,False,False,
2935,,,,,,,,,,,87169.94,SL,sl,,,,,,,,,,,2025-11-26 15:08:34,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
2939,,,,,,,,,,,87676.09,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-26 16:25:00,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
2940,,,,,,,,,,,87676.09,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-26 16:25:00,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
2944,,,,,,,,,,,90774.94,SL,sl,,,,,,,,,,,2025-11-27 01:05:27,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
2945,,,,,,,,,,,90811.04,SL,sl,,,,,,,,,,,2025-11-27 01:05:29,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
2948,,,,,,,,,,,90678.96,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-27 01:50:30,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2950,,,,,,,,,,,91130.86,SL,sl,,,,,,,,,,,2025-11-27 05:38:34,,,,,,,,,True,False,,,1.42,1.42,0.0,,,be,True,0,False,False,False,False,
2954,,,,,,,,,,,91290.34,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-27 06:50:00,,,,,,,,,True,False,,,1.79,1.79,0.0,,,be,True,0,False,False,False,False,
2958,,,,,,,,,,,91512.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-27 09:05:59,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2960,,,,,,,,,,,91146.85,SL,sl,,,,,,,,,,,2025-11-27 12:40:32,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
2961,,,,,,,,,,,91337.15,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-27 12:32:01,,,,,,,,,True,False,,,1.0,1.0,0.0,,,be,True,0,False,False,False,False,
2964,,,,,,,,,,,91025.92,SL,sl,,,,,,,,,,,2025-11-27 12:53:24,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
2966,,,,,,,,,,,91804.11,SL,sl,,,,,,,,,,,2025-11-27 18:42:37,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2968,,,,,,,,,,,91426.12,SL,sl,,,,,,,,,,,2025-11-27 21:56:22,,,,,,,,,True,False,,,1.25,1.25,0.0,,,be,True,0,False,False,False,False,
2970,,,,,,,,,,,91408.42,SL,sl,,,,,,,,,,,2025-11-27 22:40:34,,,,,,,,,True,False,,,1.49,1.49,0.0,,,be,True,0,False,False,False,False,
2972,,,,,,,,,,,91372.23,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-27 23:24:25,,,,,,,,,True,False,,,0.84,0.84,0.0,,,,False,0,False,False,False,False,
2976,,,,,,,,,,,91581.17,SL,sl,,,,,,,,,,,2025-11-28 05:31:03,,,,,,,,,True,False,,,0.31,0.31,0.0,,,,False,0,False,False,False,False,
2978,,,,,,,,,,,91585.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-28 05:47:22,,,,,,,,,True,False,,,0.95,0.95,0.0,,,,False,0,False,False,False,False,
2980,,,,,,,,,,,91226.81,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-28 11:16:41,,,,,,,,,True,False,,,4.98,4.98,4.98,,,be,True,0,False,False,False,False,
2982,,,,,,,,,,,91161.92,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-28 11:22:38,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
2984,,,,,,,,,,,91613.76,SL,sl,,,,,,,,,,,2025-11-28 13:06:16,,,,,,,,,True,False,,,1.07,1.07,0.0,,,be,True,0,False,False,False,False,
2986,,,,,,,,,,,91763.16,SL,sl,,,,,,,,,,,2025-11-28 13:36:25,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
2988,,,,,,,,,,,90914.9,SL,sl,,,,,,,,,,,2025-11-28 23:56:21,,,,,,,,,True,False,,,1.96,1.96,0.0,,,be,True,0,False,False,False,False,
2990,,,,,,,,,,,90950.71,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-29 01:31:16,,,,,,,,,True,False,,,0.84,0.84,0.0,,,,False,0,False,False,False,False,
2992,,,,,,,,,,,90806.01,SL,sl,,,,,,,,,,,2025-11-29 02:09:05,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2998,,,,,,,,,,,91293.76,SL,sl,,,,,,,,,,,2025-11-30 14:38:38,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3000,,,,,,,,,,,91754.88,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-30 17:00:33,,,,,,,,,True,False,,,3.14,3.14,3.14,,,be,True,0,False,False,False,False,
3002,,,,,,,,,,,91528.25,MARKET_CLOSE,market_close,,,,,,,,,,,2025-11-30 17:10:59,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
3004,,,,,,,,,,,86278.58,SL,sl,,,,,,,,,,,2025-12-01 07:27:26,,,,,,,,,True,False,,,1.03,1.03,0.0,,,be,True,0,False,False,False,False,
3006,,,,,,,,,,,86547.62,SL,sl,,,,,,,,,,,2025-12-01 07:45:37,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
3008,,,,,,,,,,,84807.62,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-01 19:35:28,,,,,,,,,True,False,,,3.28,3.28,3.28,,,be,True,0,False,False,False,False,
3009,,,,,,,,,,,85220.89,SL,sl,,,,,,,,,,,2025-12-01 20:01:16,,,,,,,,,True,False,,,2.08,2.08,0.0,,,be,True,0,False,False,False,False,
3012,,,,,,,,,,,85616.53,SL,sl,,,,,,,,,,,2025-12-01 21:00:38,,,,,,,,,True,False,,,0.21,0.21,0.0,,,,False,0,False,False,False,False,
3017,,,,,,,,,,,86799.23,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-02 03:47:35,,,,,,,,,True,False,,,3.25,3.25,3.25,,,be,True,0,False,False,False,False,
3019,,,,,,,,,,,86859.88,SL,sl,,,,,,,,,,,2025-12-02 03:44:26,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
3022,,,,,,,,,,,86926.78,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-02 10:06:03,,,,,,,,,True,False,,,0.94,0.94,0.0,,,,False,0,False,False,False,False,
3024,,,,,,,,,,,86923.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-02 10:15:00,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
3027,,,,,,,,,,,87274.19,SL,sl,,,,,,,,,,,2025-12-02 10:48:31,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
3029,,,,,,,,,,,87065.41,SL,sl,,,,,,,,,,,2025-12-02 10:44:25,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3032,,,,,,,,,,,87161.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-02 13:12:28,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
3034,,,,,,,,,,,91602.77,SL,sl,,,,,,,,,,,2025-12-02 20:14:28,,,,,,,,,True,False,,,0.14,0.14,0.0,,,,False,0,False,False,False,False,
3036,,,,,,,,,,,91622.21,SL,sl,,,,,,,,,,,2025-12-02 22:08:29,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
3038,,,,,,,,,,,91824.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-02 23:20:37,,,,,,,,,True,False,,,0.72,0.72,0.0,,,,False,0,False,False,False,False,
3040,,,,,,,,,,,91425.84,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-03 00:01:02,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
3042,,,,,,,,,,,91975.44,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-03 01:30:05,,,,,,,,,True,False,,,0.58,0.58,0.0,,,,False,0,False,False,False,False,
3046,,,,,,,,,,,92757.25,SL,sl,,,,,,,,,,,2025-12-03 09:06:22,,,,,,,,,True,False,,,1.14,1.14,0.0,,,be,True,0,False,False,False,False,
3048,,,,,,,,,,,92270.26,SL,sl,,,,,,,,,,,2025-12-03 14:30:41,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3050,,,,,,,,,,,92733.39,SL,sl,,,,,,,,,,,2025-12-03 14:52:24,,,,,,,,,True,False,,,2.56,2.56,0.0,,,be,True,0,False,False,False,False,
3051,,,,,,,,,,,93293.85,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-03 14:42:28,,,,,,,,,True,False,,,0.91,0.91,0.0,,,,False,0,False,False,False,False,
3052,,,,,,,,,,,93299.98,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-03 14:42:29,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
3056,,,,,,,,,,,93659.4,SL,sl,,,,,,,,,,,2025-12-03 21:56:38,,,,,,,,,True,False,,,0.13,0.13,0.0,,,,False,0,False,False,False,False,
3058,,,,,,,,,,,93173.93,SL,sl,,,,,,,,,,,2025-12-04 00:12:18,,,,,,,,,True,False,,,0.44,0.44,0.0,,,,False,0,False,False,False,False,
3060,,,,,,,,,,,93310.96,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 01:23:29,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
3061,,,,,,,,,,,93481.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 01:34:35,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
3064,,,,,,,,,,,93327.28,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 02:03:04,,,,,,,,,True,False,,,0.73,0.73,0.0,,,,False,0,False,False,False,False,
3065,,,,,,,,,,,93668.43,SL,sl,,,,,,,,,,,2025-12-04 02:12:37,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
3068,,,,,,,,,,,93293.67,SL,sl,,,,,,,,,,,2025-12-04 04:47:34,,,,,,,,,True,False,,,0.14,0.14,0.0,,,,False,0,False,False,False,False,
3070,,,,,,,,,,,93116.0,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 05:17:34,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
3071,,,,,,,,,,,93108.45,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 05:17:35,,,,,,,,,True,False,,,0.58,0.58,0.0,,,,False,0,False,False,False,False,
3074,,,,,,,,,,,93014.41,SL,sl,,,,,,,,,,,2025-12-04 06:47:12,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
3076,,,,,,,,,,,93367.27,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 07:55:00,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
3078,,,,,,,,,,,93241.76,SL,sl,,,,,,,,,,,2025-12-04 08:51:28,,,,,,,,,True,False,,,1.18,1.18,0.0,,,be,True,0,False,False,False,False,
3080,,,,,,,,,,,93196.81,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-04 11:20:44,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
3089,,,,,,,,,,,92034.15,SL,sl,,,,,,,,,,,2025-12-04 18:42:29,,,,,,,,,True,False,,,1.91,1.91,0.0,,,be,True,0,False,False,False,False,
3092,,,,,,,,,,,91656.81,SL,sl,,,,,,,,,,,2025-12-04 19:12:37,,,,,,,,,True,False,,,0.44,0.44,0.0,,,,False,0,False,False,False,False,
3096,,,,,,,,,,,91470.49,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 11:06:50,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
3098,,,,,,,,,,,91401.18,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 11:24:22,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
3100,,,,,,,,,,,91135.72,SL,sl,,,,,,,,,,,2025-12-05 13:14:32,,,,,,,,,True,False,,,1.42,1.42,0.0,,,be,True,0,False,False,False,False,
3102,,,,,,,,,,,91216.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 15:07:35,,,,,,,,,True,False,,,1.01,1.01,0.0,,,be,True,0,False,False,False,False,
3104,,,,,,,,,,,90827.14,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 15:52:26,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
3106,,,,,,,,,,,90254.89,SL,sl,,,,,,,,,,,2025-12-05 16:02:38,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
3108,,,,,,,,,,,89389.24,SL,sl,,,,,,,,,,,2025-12-05 16:11:14,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
3110,,,,,,,,,,,89422.04,SL,sl,,,,,,,,,,,2025-12-06 00:37:34,,,,,,,,,True,False,,,1.47,1.47,0.0,,,be,True,0,False,False,False,False,
3111,,,,,,,,,,,89590.16,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 20:12:34,,,,,,,,,True,False,,,0.58,0.58,0.0,,,,False,0,False,False,False,False,
3113,,,,,,,,,,,89064.31,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 22:11:34,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
3115,,,,,,,,,,,89269.57,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-05 23:46:23,,,,,,,,,True,False,,,0.9,0.9,0.0,,,,False,0,False,False,False,False,
3117,,,,,,,,,,,89064.24,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-06 00:22:04,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
3120,,,,,,,,,,,89494.38,SL,sl,,,,,,,,,,,2025-12-06 10:47:31,,,,,,,,,True,False,,,1.46,1.46,0.0,,,be,True,0,False,False,False,False,
3122,,,,,,,,,,,89664.25,SL,sl,,,,,,,,,,,2025-12-06 18:44:27,,,,,,,,,True,False,,,1.23,1.23,0.0,,,be,True,0,False,False,False,False,
3124,,,,,,,,,,,89643.35,SL,sl,,,,,,,,,,,2025-12-06 19:07:19,,,,,,,,,True,False,,,1.31,1.31,0.0,,,be,True,0,False,False,False,False,
3130,,,,,,,,,,,89197.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-07 12:05:00,,,,,,,,,True,False,,,1.46,1.46,0.0,,,be,True,0,False,False,False,False,
3131,,,,,,,,,,,89318.78,SL,sl,,,,,,,,,,,2025-12-07 12:12:26,,,,,,,,,True,False,,,1.08,1.08,0.0,,,be,True,0,False,False,False,False,
3134,,,,,,,,,,,89341.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-07 12:43:02,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
3136,,,,,,,,,,,88836.44,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-07 13:23:11,,,,,,,,,True,False,,,6.85,6.85,6.85,,,be,True,0,False,False,False,False,
3137,,,,,,,,,,,88824.06,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-07 13:23:05,,,,,,,,,True,False,,,5.56,5.56,5.56,,,be,True,0,False,False,False,False,
3140,,,,,,,,,,,91369.81,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-07 20:10:00,,,,,,,,,True,False,,,1.15,1.15,0.0,,,be,True,0,False,False,False,False,
3142,,,,,,,,,,,91506.08,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-07 20:43:06,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
3144,,,,,,,,,,,91068.77,SL,sl,,,,,,,,,,,2025-12-08 01:28:12,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
3146,,,,,,,,,,,91177.02,SL,sl,,,,,,,,,,,2025-12-08 02:31:40,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
3150,,,,,,,,,,,90429.45,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-08 20:35:00,,,,,,,,,True,False,,,2.81,2.81,0.0,,,be,True,0,False,False,False,False,
3152,,,,,,,,,,,90865.93,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-08 22:36:15,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
3154,,,,,,,,,,,90827.31,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-08 23:13:22,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
3156,,,,,,,,,,,90491.97,SL,sl,,,,,,,,,,,2025-12-08 23:26:40,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
3158,,,,,,,,,,,90708.9,SL,sl,,,,,,,,,,,2025-12-09 00:24:35,,,,,,,,,True,False,,,1.2,1.2,0.0,,,be,True,0,False,False,False,False,
3160,,,,,,,,,,,90423.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-09 00:47:00,,,,,,,,,True,False,,,0.73,0.73,0.0,,,,False,0,False,False,False,False,
3162,,,,,,,,,,,90264.32,SL,sl,,,,,,,,,,,2025-12-09 01:29:18,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
3164,,,,,,,,,,,90111.23,SL,sl,,,,,,,,,,,2025-12-09 02:54:56,,,,,,,,,True,False,,,1.43,1.43,0.0,,,be,True,0,False,False,False,False,
3166,,,,,,,,,,,90152.98,SL,sl,,,,,,,,,,,2025-12-09 11:16:27,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
3172,,,,,,,,,,,90163.4,SL,sl,,,,,,,,,,,2025-12-09 14:44:32,,,,,,,,,True,False,,,1.8,1.8,0.0,,,be,True,0,False,False,False,False,
3174,,,,,,,,,,,90955.85,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-09 15:04:28,,,,,,,,,True,False,,,3.25,3.25,3.25,,,be,True,0,False,False,False,False,
3178,,,,,,,,,,,93119.06,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-09 20:28:31,,,,,,,,,True,False,,,4.09,4.09,4.09,,,be,True,0,False,False,False,False,
3180,,,,,,,,,,,92517.61,SL,sl,,,,,,,,,,,2025-12-09 21:47:35,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
3182,,,,,,,,,,,92680.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-10 07:39:23,,,,,,,,,True,False,,,0.97,0.97,0.0,,,,False,0,False,False,False,False,
3184,,,,,,,,,,,92068.31,SL,sl,,,,,,,,,,,2025-12-10 15:49:39,,,,,,,,,True,False,,,1.64,1.64,0.0,,,be,True,0,False,False,False,False,
3186,,,,,,,,,,,92505.38,SL,sl,,,,,,,,,,,2025-12-10 16:20:02,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
3188,,,,,,,,,,,92385.46,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-10 18:15:00,,,,,,,,,True,False,,,1.13,1.13,0.0,,,be,True,0,False,False,False,False,
3190,,,,,,,,,,,91820.06,SL,sl,,,,,,,,,,,2025-12-11 00:21:27,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
3192,,,,,,,,,,,90216.19,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-11 09:04:25,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
3194,,,,,,,,,,,90478.45,SL,sl,,,,,,,,,,,2025-12-11 09:20:37,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
3196,,,,,,,,,,,90281.77,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-11 10:00:22,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
3197,,,,,,,,,,,90287.7,MARKET_CLOSE,market_close,,,,,,,,,,,2025-12-11 11:35:00,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
